AcademicYear,AggregateLevel,CountyCode,DistrictCode,SchoolCode,CountyName,DistrictName,SchoolName,CharterYN,ReportingCategory,CumulativeEnrollment,TotalSuspensions,TotalSusStudents,TotalDefiance,SuspensionRate,SuspensionViolent_Injury,NonInjury_Violent_Suspension,Weapon_possession_suspension,Drug_Suspensino_Defiance,Other_Suspension_Reason
2018-01-08,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary",All,Male,11,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,6024954,Marin,"Shoreline Unified","West Marin Elementary","No ",Male,77,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High","No ",Male,81,13,11,6,13.6,3,1,1,2,6
2018-01-08,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary","No ",Male,79,9,4,1,5.1,7,1,0,0,1
2018-01-08,S,21,73361,6024921,Marin,"Shoreline Unified","Tomales Elementary",All,Male,79,9,4,1,5.1,7,1,0,0,1
2018-01-08,S,21,73361,6051627,Marin,"Shoreline Unified","Bodega Bay Elementary","No ",Male,11,0,0,0,0,0,0,0,0,0
2018-01-08,S,21,73361,2134310,Marin,"Shoreline Unified","Tomales High",All,Male,81,13,11,6,13.6,3,1,1,2,6
2018-01-08,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle",All,Male,377,19,17,5,4.5,4,6,1,3,5
2018-01-08,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary",All,Male,170,2,2,0,1.2,0,2,0,0,0
2018-01-08,S,21,75002,124578,Marin,"Ross Valley Elementary","Hidden Valley Elementary","No ",Male,170,2,2,0,1.2,0,2,0,0,0
2018-01-08,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools","No ",Male,14,2,1,0,7.1,0,2,0,0,0
2018-01-08,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary",All,Male,186,6,1,0,0.5,0,4,0,0,0
2018-01-08,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary",All,Male,188,4,4,0,2.1,2,2,0,0,0
2018-01-08,S,21,75002,6024285,Marin,"Ross Valley Elementary","White Hill Middle","No ",Male,377,19,17,5,4.5,4,6,1,3,5
2018-01-08,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary","No ",Male,137,2,1,0,0.7,1,1,0,0,0
2018-01-08,S,21,75002,1,Marin,"Ross Valley Elementary","Nonpublic, Nonsectarian Schools",All,Male,14,2,1,0,7.1,0,2,0,0,0
2018-01-08,S,21,75002,6024277,Marin,"Ross Valley Elementary","Manor Elementary",All,Male,137,2,1,0,0.7,1,1,0,0,0
2018-01-08,S,21,75002,6024731,Marin,"Ross Valley Elementary","Wade Thomas Elementary","No ",Male,188,4,4,0,2.1,2,2,0,0,0
2018-01-08,S,21,75002,6024681,Marin,"Ross Valley Elementary","Brookside Elementary","No ",Male,186,6,1,0,0.5,0,4,0,0,0
2018-01-08,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",All,Male,91,2,1,0,1.1,1,1,0,0,0
2018-01-08,S,21,77065,135350,Marin,"SBE - Ross Valley Elementary","Ross Valley Charter",Yes,Male,91,2,1,0,1.1,1,1,0,0,0
